is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,02/DEC/1998,-37.23297,141.87451,100,1,2222735,2469597,False,True,False,False,310.5951,-11.5552,73.5951,32.443,2292.9739,2506.0647,1.1916713,1.1392192,1.220337,1.1931471,1.2306491,1.2008357
True,21/OCT/1998,-37.03752,141.29655,100,100,2170644,2489429,False,False,False,False,307.1436,-5.9865,69.6442,47.3526,2270.816,2483.9802,1.2259281,1.1813421,1.1918155,1.1689242,1.191556,1.1705688
True,21/APR/2005,-38.19498,146.3235,100,2,2615941,2366575,False,False,False,False,282.5656,23.4215,71.4162,45.8448,2124.5364,1329.2864,1.3378918,1.1657022,1.3305236,1.179006,1.3206202,1.1846693
True,04/JUL/2005,-38.3382,142.24692,100,3,2259309,2348001,False,False,False,False,254.9119,1.0881,92.9119,55.0881,2407.8086,2506.1511,1.2444502,1.1989416,1.251885,1.1953999,1.253649,1.2045279
True,01/JAN/2005,-38.37004,145.0009,100,100,2500078,2347947,False,True,False,False,251.8799,19.19,89.2837,79.536,2335.7358,1423.3141,1.3532684,1.1648481,1.3715546,1.146846,1.366189,1.157582
True,18/JUN/2006,-37.60043,142.37723,100,1,2268443,2430181,False,False,False,True,289.1441,1.656,70.1419,34.8581,2225.0159,1644.3329,1.3168901,1.1816814,1.2842408,1.1896036,1.2603966,1.1937352
True,26/NOV/2005,-37.68241,142.65998,100,1,2293624,2421736,False,False,False,False,283.7027,1.5967,67.5893,24.6608,2282.2893,2928.5557,1.1946172,1.195041,1.1939849,1.1962517,1.190558,1.2018497
True,22/JUL/2006,-37.59213,141.67367,100,,2206318,2429161,False,False,False,False,295.3055,-7.6228,79.5351,38.3541,2022.0005,2471.6943,1.187602,1.1846321,1.2127762,1.1702968,1.2154869,1.191398
True,30/MAY/2005,-38.03447,145.36598,100,,2532130,2385136,False,False,False,False,289.4298,16.5698,83.0803,36.108,2493.0425,1801.7739,1.3519284,1.1981351,1.341674,1.1704491,1.3355161,1.1723071
True,11/OCT/2005,-38.1328,145.50869,100,4,2544600,2374164,False,False,False,False,296.1635,7.8365,89.1635,29.8365,2740.7615,2545.9775,1.3255808,1.2127743,1.3298063,1.203782,1.309368,1.2148021
True,27/JUN/2007,-37.92838,141.42047,100,,2185376,2391057,False,True,False,True,268.2558,0.8139,78.3969,69.588,2293.0698,1091.7217,1.3654807,1.1411619,1.35593,1.1559031,1.3379446,1.1666406
True,11/AUG/2003,-37.1009,145.40931,100,,2536379,2488725,False,False,False,False,292.5208,6.1456,60.7602,59.3621,2048.8252,1527.1378,1.2791245,1.1620948,1.2886568,1.1686052,1.2898269,1.1883818
True,23/APR/2008,-38.61202,146.52999,100,1,2633285,2320009,False,False,False,True,253.268,37.8735,78.6275,70.9638,2231.911,1086.4269,1.3680426,1.1373067,1.3791432,1.1349819,1.383684,1.1394609
True,16/FEB/1996,-37.80618,145.3014,150,100,2526540,2410494,True,False,False,False,293.6029,18.7584,84.2376,36.6458,2484.3755,1985.8079,1.3341771,1.1919748,1.3260913,1.1812595,1.3048874,1.1711956
True,22/JUN/2005,-38.35838,144.96956,100,5,2497339,2349241,False,True,False,False,249.2617,20.505,88.0355,76.833,2337.7026,1010.3927,1.3963876,1.1393716,1.3892571,1.1423178,1.358006,1.1529796
True,09/JAN/2006,-38.20246,145.48036,100,1,2542077,2366444,False,False,False,False,292.842,5.8817,90.1183,31.8817,2537.8943,2498.1648,1.2866913,1.209453,1.2882072,1.2101011,1.2748363,1.1970689
True,11/JUN/2011,-38.41786,145.35337,20,1,2530865,2342580,False,False,False,True,268.2717,14.4654,88.8264,53.4638,1510.2136,1249.9559,1.1335341,1.0454305,1.1435726,1.0684167,1.1067419,1.0335867
True,16/SEP/2012,-37.5871,148.77369,5,6,2833181,2428246,False,True,False,True,265.2951,57.9543,45.488,72.9019,2222.3464,846.6762,1.3786138,1.1014682,1.3909461,1.1003532,1.42528,1.1198668
True,26/FEB/2013,-37.56585,145.08827,100,1,2507797,2437205,False,False,False,False,293.0912,11.9086,75.0862,17.9088,1830.2587,2023.1422,1.1741968,1.1446505,1.2122204,1.1931523,1.2192534,1.2013332
True,16/FEB/2011,-38.8086,145.91194,100,,2579236,2298872,False,False,False,False,257.1071,24.8058,89.1243,81.7957,2355.2053,1364.218,1.3660755,1.1543491,1.3705364,1.1572798,1.3714906,1.1765393
True,23/NOV/2011,-38.6031,145.58,100,,2550534,2321917,False,False,False,False,267.5126,15.4988,90.5126,64.4027,2625.062,2025.8163,1.3517975,1.1999342,1.3584663,1.1938158,1.3460829,1.1750731
True,15/JUN/2010,-37.2352,142.90267,100,1,2313931,2471851,False,False,False,False,306.3592,-5.6007,72.4941,27.4007,2193.0298,2646.6272,1.2154747,1.2046034,1.2145053,1.1972343,1.2132809,1.2002869
True,14/MAR/2013,-38.0521,146.3476,20,,2618277,2382404,False,True,False,True,274.9742,33.9887,65.3799,47.3557,2168.334,914.39935,1.3815024,1.1293126,1.3697503,1.1379699,1.3457464,1.1450891
True,16/APR/2011,-38.2263,141.5583,25,2,2198680,2358456,False,True,False,True,258.2745,0.7147,87.2809,74.1346,2044.6642,1091.6775,1.3363864,1.14555,1.3495213,1.161986,1.3471779,1.1619397
True,30/APR/2011,-37.6165,141.2499,25,1,2169028,2425068,False,True,False,True,281.8318,-0.672,72.8318,61.1682,1846.1036,1685.3439,1.2586638,1.1897041,1.2626907,1.1930952,1.2573855,1.1964048
True,02/MAY/2011,-37.3911,141.3275,25,3,2174909,2450330,False,True,False,False,294.1541,-5.3004,72.4524,52.7025,2142.5583,1511.8457,1.3199089,1.18118,1.2946047,1.1893685,1.2824863,1.1905043
True,14/MAY/2011,-38.4143,143.2134,25,1,2343950,2341569,False,True,False,True,267.3411,7.4266,77.5844,64.5455,2076.989,1079.3094,1.3406336,1.1434357,1.353086,1.1403449,1.3513439,1.1407913
True,14/MAY/2011,-38.4143,143.2134,25,1,2343950,2341569,False,True,False,True,267.3411,7.4266,77.5844,64.5455,2076.989,1079.3094,1.3406336,1.1434357,1.353086,1.1403449,1.3513439,1.1407913
True,14/MAY/2011,-38.4099,143.2142,25,1,2344011,2342058,False,True,False,True,266.8206,8.1803,76.8197,64.2979,2040.8544,1053.5957,1.3364288,1.1448562,1.3408606,1.1428246,1.3501071,1.1418805
True,14/MAY/2011,-38.4099,143.2142,25,1,2344011,2342058,False,True,False,True,266.8206,8.1803,76.8197,64.2979,2040.8544,1053.5957,1.3364288,1.1448562,1.3408606,1.1428246,1.3501071,1.1418805
True,17/MAY/2011,-37.6688,143.5933,25,1,2375907,2424866,False,True,False,True,279.0993,8.4489,59.2649,39.8926,2015.3003,1408.6897,1.2939317,1.1640856,1.2911575,1.1622148,1.2903098,1.1610222
True,17/MAY/2011,-37.6688,143.5933,25,1,2375907,2424866,False,True,False,True,279.0993,8.4489,59.2649,39.8926,2015.3003,1408.6897,1.2939317,1.1640856,1.2911575,1.1622148,1.2903098,1.1610222
True,18/MAY/2011,-37.7653,143.7032,25,1,2385747,2414295,False,True,False,True,289.3415,3.08,67.9179,24.4732,1909.7489,1341.4678,1.2891772,1.1697835,1.277338,1.1696386,1.2823238,1.1800705
True,18/MAY/2011,-37.7653,143.7032,25,1,2385747,2414295,False,True,False,True,289.3415,3.08,67.9179,24.4732,1909.7489,1341.4678,1.2891772,1.1697835,1.277338,1.1696386,1.2823238,1.1800705
True,13/MAY/2011,-38.2329,141.654,25,11,2207081,2358023,False,True,False,True,256.6931,4.2873,85.6059,72.3069,1981.9398,1158.2758,1.3088812,1.1358584,1.3198937,1.1476723,1.3363497,1.1684206
True,13/MAY/2011,-38.2329,141.654,25,11,2207081,2358023,False,True,False,True,256.6931,4.2873,85.6059,72.3069,1981.9398,1158.2758,1.3088812,1.1358584,1.3198937,1.1476723,1.3363497,1.1684206
True,10/JAN/2011,-37.8227,144.09416,100,1,2420251,2408323,False,False,False,False,279.2813,7.9536,67.9913,19.8009,2299.243,3068.3613,1.2064694,1.2142733,1.210853,1.2114257,1.2102283,1.2069544
True,09/DEC/2010,-37.8176,144.09407,100,1,2420238,2408889,False,False,False,False,281.7779,5.2371,69.7715,17.2285,2237.1125,2833.9626,1.2066513,1.1989638,1.2158409,1.2113746,1.2136608,1.210424
True,30/NOV/2010,-37.4109,143.4337,100,1,2361358,2453263,False,False,False,False,298.8649,-2.0704,66.0847,24.2123,2272.7524,2809.7263,1.1993041,1.1961007,1.2056605,1.21039,1.2179714,1.2067088
True,30/NOV/2010,-37.4109,143.4337,100,1,2361358,2453263,False,False,False,False,298.8649,-2.0704,66.0847,24.2123,2272.7524,2809.7263,1.1993041,1.1961007,1.2056605,1.21039,1.2179714,1.2067088
True,30/NOV/2010,-37.4153,143.43859,100,1,2361799,2452782,False,False,False,False,298.3372,-1.6747,65.8302,24.3257,2447.7644,3203.4556,1.1897615,1.2052836,1.1947165,1.219708,1.1954749,1.2147709
True,09/DEC/2009,-38.3522,143.6705,100,1,2383776,2349116,False,False,False,False,278.2506,2.6998,72.4965,51.5482,2385.343,2621.1384,1.2361865,1.2014487,1.2505046,1.2056036,1.2619313,1.2012249
True,04/MAR/2011,-37.5976,143.50422,100,1,2367925,2432647,False,False,False,False,291.7743,-0.0567,65.7441,25.4048,2112.0132,2591.9292,1.2053243,1.2160736,1.1982756,1.222685,1.2023444,1.2142513
True,19/APR/2005,-38.4821,144.98731,100,10,2498892,2335505,False,False,False,False,258.8619,8.1662,100.8775,58.4743,2404.2485,1939.1117,1.2989229,1.1662003,1.3132819,1.1690334,1.2423507,1.1182883
True,14/APR/2007,-38.2195,147.25143,100,1,2697154,2362327,False,False,False,False,269.3372,15.6628,67.3372,12.6628,2087.3923,1799.9891,1.2991216,1.196702,1.2908945,1.2040963,1.2873049,1.2050247
True,20/DEC/2006,-38.2967,145.17995,50,11,2515743,2356074,False,False,False,False,279.1494,5.6139,97.1547,41.8506,2289.8147,1792.1835,1.3132623,1.1854013,1.3089035,1.1863254,1.2753763,1.1716925
True,28/APR/2012,-37.67393,145.80786,100,1,2571262,2424911,False,True,False,True,274.6154,39.4529,50.5133,123.875,1517.1183,664.3937,1.269315,1.096785,1.247526,1.0853564,1.3281938,1.1182997
True,10/OCT/2014,-37.633576,145.351299,55,,2531005,2429635,False,True,False,False,288.5887,25.4357,76.9692,48.617,1765.2942,1032.1176,1.2979413,1.1371177,1.2885221,1.144331,1.301704,1.162157
True,10/OCT/2014,-37.673375,145.232487,55,,2520508,2425250,False,False,False,False,294.0495,16.2176,80.4799,29.3479,2022.1713,1508.2113,1.2999544,1.1784158,1.2854452,1.1823015,1.2692306,1.1911478
True,12/OCT/2014,-38.047904,147.229951,10,,2695719,2381414,False,False,False,False,288.9078,9.0922,72.9816,0.1478,1888.722,1940.1683,1.2255893,1.1729827,1.2245342,1.1809957,1.2335101,1.1624072
True,16/NOV/2015,-37.839878,147.627776,10,,2731265,2403604,False,False,True,False,285.3955,19.8294,71.3955,11.5804,1744.9335,987.47906,1.2520982,1.0824546,1.3329264,1.1265063,1.312715,1.1471058
True,03/MAR/2016,-38.200168,145.470488,100,1,2541214,2366703,False,False,False,False,293.8934,5.1066,90.8934,31.0337,2588.5894,2750.167,1.2618093,1.2176305,1.2715856,1.2104238,1.2746066,1.2079182
True,02/MAR/2016,-38.071325,145.389198,15,1,2534151,2381037,False,False,False,False,291.9423,12.836,85.9278,33.2857,2541.3208,2341.0676,1.2992697,1.2032274,1.296701,1.1956341,1.3110117,1.206234
True,31/JUL/2017,-37.894588,143.929309,10,1,2405828,2400194,False,False,False,False,289.9981,4.0019,69.4014,17.4521,2067.467,2888.3032,1.165331,1.194377,1.1646142,1.1941806,1.1766274,1.1914816
True,08/APR/2018,-38.671737,145.623431,100,3,2554268,2314272,False,False,False,True,260.7526,21.5509,87.1983,72.7787,2293.932,1418.9253,1.343826,1.1416491,1.2665104,1.0866408,1.2115682,1.0723814
True,01/MAY/2018,-37.8887,145.39766,100,3,2534978,2401304,True,True,False,False,278.0032,30.6822,76.815,66.6343,2239.481,1079.7552,1.3688548,1.1379617,1.3721813,1.1507572,1.3958399,1.1572249
True,08/APR/2015,-37.984753,145.542767,10,1,2547681,2390580,False,True,False,False,278.9767,31.8015,73.3307,63.0752,2069.4502,947.7084,1.3506087,1.1172615,1.3525814,1.1368108,1.3621713,1.139911
True,20/APR/2017,-38.104273,145.711828,10,5,2562434,2377216,False,False,False,False,301.0946,8.9198,89.0807,27.9131,2709.122,2128.424,1.3426841,1.1867712,1.3592675,1.2101271,1.3545763,1.2070678
True,26/JUN/1992,-37.9609,143.00657,100,10,2324834,2391530,False,False,True,False,283.1479,0.8709,72.148,26.7332,1547.161,1177.8306,1.0961293,0.9805929,1.1207281,1.0302998,1.1579297,1.1630098
True,04/MAY/1992,-38.11135,145.16195,100,,2514203,2376652,False,False,False,False,285.4759,13.5241,85.4759,35.5241,2269.6494,2034.4094,1.2667186,1.1499552,1.2836239,1.1503093,1.2758491,1.1521394
True,04/JUL/1993,-38.51164,142.88873,100,100,2315836,2330184,False,False,False,False,260.5193,6.4808,86.5193,72.5297,2571.7874,1847.577,1.3507379,1.1849796,1.336683,1.188851,1.3336506,1.1857332
True,21/AUG/1994,-37.82536,144.9782,100,1,2498080,2408407,True,False,False,False,287.1201,18.2574,79.2043,22.3081,2099.0881,1545.6123,1.2866994,1.1412534,1.2842567,1.1402295,1.2836279,1.1428491
True,21/AUG/1994,-37.82536,144.9782,100,1,2498080,2408407,True,False,False,False,287.1201,18.2574,79.2043,22.3081,2099.0881,1545.6123,1.2866994,1.1412534,1.2842567,1.1402295,1.2836279,1.1428491
True,21/AUG/1994,-37.82536,144.9782,100,1,2498080,2408407,True,False,False,False,287.1201,18.2574,79.2043,22.3081,2099.0881,1545.6123,1.2866994,1.1412534,1.2842567,1.1402295,1.2836279,1.1428491
True,21/AUG/1994,-37.82536,144.9782,100,6,2498080,2408407,True,False,False,False,287.1201,18.2574,79.2043,22.3081,2099.0881,1545.6123,1.2866994,1.1412534,1.2842567,1.1402295,1.2836279,1.1428491
True,21/AUG/1994,-37.82536,144.9782,100,6,2498080,2408407,True,False,False,False,287.1201,18.2574,79.2043,22.3081,2099.0881,1545.6123,1.2866994,1.1412534,1.2842567,1.1402295,1.2836279,1.1428491
True,21/AUG/1994,-37.82536,144.9782,100,4,2498080,2408407,True,False,False,False,287.1201,18.2574,79.2043,22.3081,2099.0881,1545.6123,1.2866994,1.1412534,1.2842567,1.1402295,1.2836279,1.1428491
True,21/AUG/1994,-37.82536,144.9782,100,4,2498080,2408407,True,False,False,False,287.1201,18.2574,79.2043,22.3081,2099.0881,1545.6123,1.2866994,1.1412534,1.2842567,1.1402295,1.2836279,1.1428491
True,29/NOV/1993,-37.40169,144.54457,100,,2459680,2455329,False,True,False,True,275.6509,11.4337,56.6516,54.2836,2098.5662,1778.2568,1.2596936,1.1559334,1.2983942,1.1462601,1.3056897,1.1371087
True,23/NOV/1996,-37.53147,146.15864,100,1,2602396,2440401,False,True,False,True,228.7111,50.4833,26.917,163.7188,2119.508,1074.4115,1.3435979,1.147658,1.3281752,1.1303648,1.3054302,1.11241
True,23/NOV/1996,-37.53147,146.15864,100,1,2602396,2440401,False,True,False,True,228.7111,50.4833,26.917,163.7188,2119.508,1074.4115,1.3435979,1.147658,1.3281752,1.1303648,1.3054302,1.11241
True,11/MAR/1997,-38.02519,146.42761,100,,2625343,2385288,False,True,False,True,263.2928,44.6577,61.8395,55.8251,2253.956,918.263,1.3975357,1.1382987,1.3867958,1.1313337,1.369094,1.124903
True,11/MAR/1997,-38.02519,146.42761,100,5,2625343,2385288,False,True,False,True,263.2928,44.6577,61.8395,55.8251,2253.956,918.263,1.3975357,1.1382987,1.3867958,1.1313337,1.369094,1.124903
True,21/MAY/1997,-37.45143,143.40773,100,1,2359135,2448728,False,False,False,False,291.3251,0.1752,64.5872,30.9346,1936.3024,1400.1671,1.2841114,1.1698312,1.2729453,1.1827853,1.2828164,1.1835504
True,23/MAR/2001,-37.97127,145.6675,100,1,2558650,2392007,False,True,False,True,277.2172,38.6951,66.1635,77.5558,2319.0164,934.1196,1.4001577,1.1317844,1.361263,1.1130606,1.3655857,1.1247364
True,30/MAR/2001,-37.96961,145.76316,100,1,2567056,2392128,False,True,False,True,280.0987,38.8632,61.5106,70.5883,1889.7382,1027.7903,1.3206033,1.1366154,1.3247322,1.1365231,1.347148,1.1434202
True,01/NOV/2001,-37.81279,144.98082,100,2,2498311,2409802,True,False,False,False,290.8219,15.2967,81.91,18.8626,2830.4136,1748.9268,1.4280959,1.1955439,1.3760719,1.1755726,1.2459983,1.1262988
True,20/SEP/2001,-37.63037,144.95857,100,1,2496343,2430047,False,False,False,False,292.3562,10.5221,76.8827,11.3288,2117.577,2311.0076,1.2201731,1.1818469,1.2020632,1.1800882,1.182205,1.1707386
True,20/SEP/2001,-37.63037,144.95857,100,1,2496343,2430047,False,False,False,False,292.3562,10.5221,76.8827,11.3288,2117.577,2311.0076,1.2201731,1.1818469,1.2020632,1.1800882,1.182205,1.1707386
True,23/JAN/2003,-38.0479,145.5191,100,1,2545564,2383583,False,False,False,False,290.5171,18.2989,81.5775,40.655,2205.502,1598.8474,1.296623,1.1479338,1.3565289,1.1701605,1.356039,1.1854507
True,17/MAY/2003,-37.50623,145.25383,100,1,2522440,2443795,False,True,False,False,271.2128,32.1715,65.0622,77.9312,2178.5566,1048.0714,1.3530328,1.1334739,1.3468038,1.145337,1.3468889,1.1395487
True,14/SEP/1991,-37.1602,143.70697,100,5,2385167,2481443,False,False,False,False,317.7372,-8.4024,67.4024,18.6032,2302.4927,3172.0674,1.1882515,1.2035247,1.1807959,1.1940614,1.1824266,1.1922435
True,26/FEB/1993,-38.35748,142.45097,100,1,2277201,2346358,True,False,False,False,256.0917,6.1418,85.0939,59.5612,2228.5674,1944.6248,1.2708783,1.151287,1.2715944,1.1644202,1.2740746,1.1619083
True,26/FEB/1993,-38.35748,142.45097,100,1,2277201,2346358,True,False,False,False,256.0917,6.1418,85.0939,59.5612,2228.5674,1944.6248,1.2708783,1.151287,1.2715944,1.1644202,1.2740746,1.1619083
True,21/JUL/1991,-38.2283,144.0487,100,,2416699,2363266,False,False,False,False,277.2369,-3.2369,83.2795,22.0324,2263.9685,2959.414,1.1897582,1.200998,1.2072834,1.1934,1.1989869,1.1977829
True,03/APR/1994,-37.73508,145.18946,100,10,2516699,2418411,False,False,False,False,297.3807,14.1242,83.1315,22.7853,2223.6272,2279.8022,1.256852,1.2007769,1.2583561,1.1953475,1.2622111,1.1872358
True,10/FEB/1994,-37.73508,145.18946,100,10,2516699,2418411,False,False,False,False,297.3807,14.1242,83.1315,22.7853,2223.6272,2279.8022,1.256852,1.2007769,1.2583561,1.1953475,1.2622111,1.1872358
True,01/JUL/2000,-38.53573,143.94704,100,4,2408175,2329043,False,True,False,True,255.7663,12.0434,81.6229,70.0146,2296.1863,1064.9456,1.3979262,1.1515001,1.3629916,1.1252137,1.3757212,1.1319104
True,07/DEC/1988,-37.60771,149.51458,100,1,2898442,2423114,False,True,False,True,261.6319,38.5986,84.3484,54.4425,1793.9618,970.9711,1.3139795,1.1342832,1.3251188,1.1331807,1.3536165,1.1294463
True,06/NOV/1992,-37.88987,145.72242,100,2,2563544,2401006,False,True,False,True,255.3189,37.7656,62.2852,97.8542,2221.8816,752.755,1.3944056,1.1163342,1.4079051,1.1242621,1.3971387,1.121322
True,11/DEC/1992,-37.89715,145.72912,100,1,2564127,2400194,False,True,False,True,245.2009,45.9084,54.2044,109.2511,2010.6611,635.093,1.3684222,1.1035715,1.3676381,1.1074739,1.3808762,1.1128536
True,04/MAR/1991,-37.9562,146.33252,100,1,2617102,2393066,False,True,False,True,275.7396,38.6706,60.7605,51.2609,2065.703,832.43243,1.3713586,1.1264744,1.3645462,1.1319898,1.3547071,1.126905
True,08/MAR/1991,-37.92985,146.29749,100,6,2614064,2396033,False,True,False,True,271.5356,42.2662,62.5492,55.8431,1980.3934,681.5279,1.3667237,1.1046158,1.3786285,1.1096467,1.3867474,1.1138643
True,20/OCT/1998,-36.85522,142.43665,100,10,2271461,2512987,False,False,False,False,320.4601,-6.6599,65.4513,27.3401,2258.2239,3066.6858,1.175518,1.1932313,1.1695929,1.1876985,1.1695074,1.1863712
True,03/FEB/1999,-38.41843,143.2196,100,1,2344500,2341120,False,True,False,True,267.6292,7.171,78.065,64.4878,2131.7078,998.0627,1.3577673,1.1402386,1.357222,1.1369468,1.3549227,1.1386724
True,03/FEB/1999,-38.41843,143.2196,100,1,2344500,2341120,False,True,False,True,267.6292,7.171,78.065,64.4878,2131.7078,998.0627,1.3577673,1.1402386,1.357222,1.1369468,1.3549227,1.1386724
True,10/JUL/1991,-37.57111,149.27559,100,8,2877546,2428145,False,True,False,True,271.4699,37.5301,69.7511,49.4242,1913.494,973.44934,1.3355285,1.1328379,1.34869,1.1345769,1.3605665,1.1333025
True,05/OCT/1991,-37.39695,149.50978,140,1,2899126,2446496,False,True,False,False,272.0044,37.9675,75.0325,41.9675,1905.0507,979.83154,1.324765,1.1285251,1.3412638,1.1449871,1.3512694,1.158831
True,06/NOV/1995,-36.77185,143.07709,100,1,2328364,2523581,False,False,False,False,331.3225,-17.5187,76.3575,10.6536,2197.6099,2197.249,1.2487038,1.1927056,1.2290936,1.1892835,1.2117294,1.1920233
True,06/NOV/1995,-36.77185,143.07709,100,1,2328364,2523581,False,False,False,False,331.3225,-17.5187,76.3575,10.6536,2197.6099,2197.249,1.2487038,1.1927056,1.2290936,1.1892835,1.2117294,1.1920233
True,03/JUL/2005,-38.31454,142.26825,100,3,2261098,2350680,False,False,False,False,258.6704,-1.662,93.6704,52.3203,2424.606,2322.859,1.2932491,1.2099506,1.2758851,1.2081126,1.2766005,1.2069654
True,05/MAR/2005,-38.26468,142.11992,100,3,2247962,2355830,False,False,False,False,256.7408,1.2592,88.7942,55.2592,2435.5461,2909.8704,1.2299223,1.2233647,1.2283145,1.222334,1.2353572,1.2190448
True,21/NOV/2005,-37.66105,142.4339,100,1,2273626,2423592,False,False,False,False,288.9551,-1.9626,73.9626,30.7972,2131.7827,2896.221,1.1820763,1.2090588,1.1809316,1.2192581,1.1799914,1.2188504
True,25/APR/2006,-38.328,146.48655,100,10,2629993,2351599,False,True,False,False,269.1939,24.6686,74.3997,48.5319,1954.3342,992.75604,1.326401,1.1295841,1.342363,1.142863,1.3479513,1.1548424
True,19/JAN/2006,-38.08311,145.53502,100,,2546940,2379667,False,False,False,False,293.3715,14.475,83.3715,35.6285,2597.8833,2131.7544,1.3442061,1.2061372,1.3239717,1.1949996,1.3234531,1.204523
