is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,14/OCT/2010,-36.28996,143.54963,100,1,2369724,2577791,False,False,False,False,340.9744,-19.0586,76.4007,1.3242,2129.9373,3124.1606,1.1615068,1.1940614,1.1678134,1.1879365,1.1714255,1.1934925
True,14/OCT/2010,-36.29669,143.5583,100,3,2370514,2577056,False,True,False,False,338.6045,-17.4943,74.5842,3.7928,2047.3219,2455.5962,1.2072785,1.2014441,1.2043196,1.2033939,1.1875356,1.2026356
True,07/SEP/2004,-34.69049,142.24169,100,,2247125,2752620,False,True,False,True,344.7943,-10.9943,69.9943,-1.9943,2225.7468,3070.4255,1.1559359,1.1724762,1.1569691,1.1710894,1.1549301,1.1678289
True,01/JUL/2010,-36.4029,145.6895,10,,2561843,2566028,False,False,False,False,334.0161,-0.765,64.8072,22.5811,1911.8245,1976.9766,1.2288531,1.1921158,1.225476,1.1922379,1.2187496,1.1914529
True,26/OCT/2011,-36.3447,145.7656,10,,2568720,2572433,False,False,False,False,328.174,6.7853,57.4129,27.1841,2190.3875,2553.5278,1.2079941,1.1881287,1.1832453,1.1820164,1.1740899,1.1772364
True,25/JUN/2012,-37.0311,145.6557,10,,2558331,2496348,False,False,False,False,310.6642,4.9834,61.7045,44.9339,2304.4905,3072.1157,1.200318,1.2024605,1.2108482,1.2037904,1.2155074,1.2021798
True,02/JUL/2010,-36.0854,147.1715,10,,2695557,2599250,False,False,False,False,339.3047,6.8262,62.2605,50.7075,2206.6729,2743.737,1.2024425,1.2103592,1.2050169,1.2044605,1.2108375,1.2033625
True,01/JUL/2010,-36.1017,146.7134,10,,2654275,2598284,False,False,False,False,330.8479,8.8358,54.044,47.2564,2080.7327,2410.169,1.1916308,1.1809211,1.187128,1.1856563,1.1920773,1.1927276
True,26/OCT/2011,-36.4294,143.36444,100,,2353357,2562052,False,False,False,False,333.4671,-11.7769,71.4727,9.697,2209.6653,3252.2954,1.1829814,1.2144153,1.1814175,1.2126397,1.173191,1.2033045
True,09/DEC/2008,-36.1411,145.45151,100,4,2540635,2595204,False,False,True,False,345.1354,-9.1354,70.1354,2.8754,2063.413,2089.7122,1.2208993,1.1732563,1.2260474,1.1772928,1.2033719,1.1841629
False,04/JUL/2011,-34.2176,142.22744,10,2,2244290,2805061,False,False,False,True,358.8498,-16.8498,77.8498,-12.8498,1437.1426,1488.6726,1.095395,1.0349418,1.1710287,1.1049769,1.1693703,1.1374917
True,05/DEC/2011,-34.22879,142.23043,10,16,2244602,2803827,False,False,False,True,365.4501,-23.4501,84.4501,-19.4501,2112.6765,2910.1323,1.1482117,1.1584065,1.1569283,1.1589018,1.1528493,1.1238073
True,12/MAY/2007,-34.22879,142.23043,10,2,2244602,2803827,False,False,False,True,365.4501,-23.4501,84.4501,-19.4501,2112.6765,2910.1323,1.1482117,1.1584065,1.1569283,1.1589018,1.1528493,1.1238073
True,24/OCT/2011,-36.856,142.3251,10,1,2261521,2512627,False,False,False,False,322.9694,-9.6081,67.6081,24.3929,2309.5435,3043.7063,1.1717162,1.1686276,1.1464503,1.175798,1.1503654,1.1796384
True,20/JUN/2014,-36.3122,145.7272,10,1,2565301,2576066,False,False,False,False,341.73,-3.7301,68.7301,13.1385,2167.296,2511.132,1.2094245,1.1904367,1.1968507,1.1876369,1.1710086,1.1733787
True,31/OCT/2014,-36.6949,145.36922,10,2,2532991,2533789,False,False,False,False,334.9203,-8.9203,72.0103,17.8482,2297.4717,2788.6968,1.1999577,1.184335,1.1869448,1.1790172,1.1747795,1.1829667
True,20/JUN/2014,-36.3447,145.7656,10,2,2568720,2572433,False,False,False,False,328.174,6.7853,57.4129,27.1841,2190.3875,2553.5278,1.2079941,1.1881287,1.1832453,1.1820164,1.1740899,1.1772364
True,30/OCT/2014,-37.0311,145.6557,10,7,2558331,2496348,False,False,False,False,310.6642,4.9834,61.7045,44.9339,2304.4905,3072.1157,1.200318,1.2024605,1.2108482,1.2037904,1.2155074,1.2021798
True,29/SEP/2015,-37.025,142.53323,10,1,2280558,2494382,False,False,False,False,314.2878,-4.1663,67.3096,48.6648,1992.6586,1948.9551,1.2505273,1.2002198,1.2500422,1.1998816,1.245409,1.1917182
True,29/SEP/1986,-34.3666,141.2333,100,1,2153298,2785381,False,False,False,False,345.036,-12.036,67.8391,-3.836,2796.1753,3873.6646,1.129014,1.1245728,1.1277087,1.1308693,1.1300478,1.1367381
True,10/DEC/1988,-35.86111,144.35833,100,6,2442041,2626173,False,True,False,True,348.7546,-15.7546,71.7546,-4.7546,1956.941,2063.2534,1.2299291,1.1901172,1.2175512,1.1982368,1.217665,1.198225
True,07/NOV/1987,-34.3717,141.23333,100,2,2153323,2784816,False,False,False,False,345.6115,-12.6115,68.103,-3.8553,2618.9983,3702.6846,1.124801,1.1309277,1.1270133,1.1336998,1.1343731,1.1374847
True,05/AUG/1995,-36.4583,141.675,100,6,2202042,2554901,False,False,False,False,322.5059,-5.6293,61.6293,21.3707,1690.7123,2314.701,1.1738505,1.1956862,1.1751729,1.1918942,1.173753,1.1817793
True,24/APR/1994,-36.8,144.51667,100,1,2456872,2522082,False,False,False,False,324.3298,-1.3937,60.9403,19.2485,1936.5331,2463.2708,1.1834892,1.1882483,1.1861471,1.1845657,1.1861181,1.1747952
True,15/OCT/1994,-36.51667,145.71667,100,3,2564185,2553387,False,False,False,False,339.4289,-5.628,71.1337,24.25,2257.5508,3062.629,1.1792247,1.2038739,1.1844325,1.2025188,1.1875296,1.1981581
True,17/NOV/1996,-36.4583,141.675,100,3,2202042,2554901,False,False,False,False,322.5059,-5.6293,61.6293,21.3707,1690.7123,2314.701,1.1738505,1.1956862,1.1751729,1.1918942,1.173753,1.1817793
True,26/APR/1991,-36.4583,141.675,100,1,2202042,2554901,False,False,False,False,322.5059,-5.6293,61.6293,21.3707,1690.7123,2314.701,1.1738505,1.1956862,1.1751729,1.1918942,1.173753,1.1817793
True,01/DEC/1990,-36.9556,144.48472,100,4,2454114,2504802,False,False,False,False,320.5952,-7.239,65.2491,21.2793,2209.6438,2951.6663,1.1957356,1.2100284,1.1942667,1.209824,1.205981,1.2024624
True,12/JUN/2000,-36.23333,141.84167,100,6,2216144,2580358,False,False,False,False,332.2238,-11.2238,66.2238,8.6336,1924.7502,2637.2039,1.1705728,1.195069,1.165678,1.1937377,1.1652653,1.1901331
True,14/MAY/2010,-36.72905,143.24716,100,1,2343455,2528623,False,False,False,True,327.5568,-12.8177,71.8177,18.2018,1848.2017,2001.1523,1.2242173,1.2004017,1.2214347,1.1973741,1.21914,1.2015908
True,06/APR/2003,-36.68156,142.49023,100,,2275729,2532377,False,False,False,False,326.6204,-10.6204,65.7472,13.3535,2116.2246,2697.1697,1.1782572,1.1738824,1.1751193,1.188673,1.1698358,1.1880585
True,08/MAY/2003,-36.79129,141.75746,100,,2210687,2518230,False,True,False,True,319.6397,-6.6397,64.8122,26.4547,1851.9749,2511.256,1.1718535,1.1910199,1.1812935,1.1914148,1.171197,1.1907504
True,29/SEP/2008,-34.91128,142.03493,100,,2228939,2727554,False,True,False,True,342.2823,-12.2823,70.2823,-2.1504,2248.1375,3096.7747,1.1566508,1.1691794,1.1521975,1.1638649,1.149914,1.160321
True,24/JAN/2003,-37.55849,144.49133,100,,2455060,2437905,False,True,False,True,286.4393,6.403,66.597,13.5382,1721.6868,1519.5355,1.239975,1.1784861,1.253396,1.1828566,1.2491652,1.1727573
True,18/MAY/2008,-37.10722,143.63082,100,,2378320,2487227,False,True,False,False,318.6228,-9.6497,67.6498,19.99,1842.9117,2058.4226,1.2251711,1.2071472,1.2180177,1.2034144,1.2060497,1.2037996
True,26/MAR/2004,-35.57389,142.0625,100,,2233727,2654131,False,True,False,True,335.5131,-10.5131,65.5333,3.4667,2049.285,2680.761,1.1728158,1.1758357,1.1731348,1.1745845,1.1732799,1.1692699
True,09/OCT/2010,-36.53749,146.19805,100,1,2607267,2550644,False,False,False,False,336.8259,5.1408,66.6201,44.1008,1912.7112,1715.4795,1.2478095,1.1728022,1.247478,1.1753168,1.2245677,1.1964928
True,30/JAN/2003,-37.11127,144.0066,100,,2411719,2487192,False,False,False,True,323.6021,-9.8867,67.8867,13.8503,2034.3351,2092.141,1.2401397,1.196165,1.2140912,1.2042102,1.201233,1.2001497
True,11/AUG/2007,-36.22527,146.18306,100,,2606355,2585300,False,True,False,True,343.7651,-3.7651,65.6059,16.2349,1844.8534,1929.2516,1.2268301,1.1957563,1.2236981,1.195094,1.219471,1.1953477
True,15/MAY/2004,-37.11444,143.66917,100,,2381739,2486474,False,True,False,True,320.8972,-11.8974,70.0367,17.3774,2083.9612,2267.4167,1.217568,1.1859483,1.2168273,1.1977204,1.2179223,1.2008326
True,19/AUG/2009,-36.21333,144.27111,100,3,2434462,2587035,False,False,False,False,347.3244,-20.3245,73.3245,-6.3245,2304.9834,2594.632,1.2151202,1.1723475,1.1711273,1.1566501,1.1508445,1.1529002
True,01/JAN/2005,-36.7257,145.10213,100,,2509122,2530431,False,False,True,True,322.9722,5.3253,60.9722,24.0278,2281.765,3157.514,1.1240226,1.0965086,1.1321824,1.105483,1.1566609,1.133768
True,17/JAN/2009,-37.15944,143.76445,100,2,2390271,2481596,False,False,False,True,321.7865,-12.0227,70.0227,15.0199,1980.1138,2174.6985,1.222347,1.195337,1.2165871,1.1973027,1.216572,1.2001683
True,18/JUL/2005,-37.11682,144.00966,100,,2411997,2486579,False,False,False,True,322.5111,-9.0904,67.0904,15.003,2139.2358,2619.7334,1.2163327,1.2084618,1.2074726,1.2089878,1.2077475,1.2022421
True,04/OCT/2009,-36.53611,146.14555,100,2,2602568,2550855,False,False,False,False,337.7723,1.7069,68.3008,40.313,2038.3169,1820.1328,1.2614652,1.1811278,1.2194103,1.1905421,1.2052001,1.1956022
True,13/MAY/2008,-37.34888,144.07388,100,,2417954,2460887,False,True,False,False,282.8433,5.9894,54.0106,58.0265,2048.3665,1103.2551,1.3215171,1.138672,1.3101227,1.1601201,1.2955168,1.1738157
True,12/APR/2005,-37.2346,143.96188,100,,2407894,2473465,False,False,False,False,308.8312,-6.0438,64.4813,29.5062,2282.9458,2433.765,1.2397809,1.1944075,1.2038957,1.1945378,1.2039585,1.1925467
True,20/DEC/2004,-37.01656,142.3819,100,,2267073,2494959,False,True,False,False,312.0773,-3.4813,65.4813,52.6861,1981.4778,1726.732,1.2719055,1.1886222,1.2639358,1.1846299,1.249268,1.187313
True,24/SEP/2004,-37.15766,143.75438,100,,2389374,2481781,False,False,False,False,320.5482,-10.5483,68.9888,16.3031,2071.1382,2238.7224,1.2257986,1.1912103,1.2131127,1.1958226,1.2011149,1.2004342
True,01/NOV/2004,-37.15766,143.75438,100,,2389374,2481781,False,False,False,False,320.5482,-10.5483,68.9888,16.3031,2071.1382,2238.7224,1.2257986,1.1912103,1.2131127,1.1958226,1.2011149,1.2004342
True,16/NOV/2004,-35.87682,144.1513,100,,2423357,2624283,False,False,False,False,348.5048,-17.5048,73.5048,-6.5048,2334.1282,3088.3901,1.1707524,1.1728148,1.1697736,1.1734357,1.1884758,1.1788193
True,16/NOV/2006,-36.15,146.63333,100,,2646974,2593052,False,False,False,False,346.1934,-0.6973,64.9301,33.4496,2277.0295,2964.7341,1.1965636,1.2138103,1.1998389,1.1854018,1.2180882,1.1893222
True,01/DEC/2006,-36.78462,141.75774,100,,2210686,2518971,False,False,False,True,319.2052,-6.2091,64.2091,26.8138,2168.1458,2414.2144,1.216671,1.1786845,1.1903305,1.1940405,1.1734908,1.1907848
True,10/MAR/2007,-37.49833,142.34971,100,,2265698,2441440,False,False,False,False,294.1096,0.2164,69.0701,37.6251,1881.7502,1932.5559,1.2497207,1.2079931,1.2503188,1.2073551,1.2455382,1.2079921
True,17/JAN/2004,-36.63181,145.18463,100,,2516510,2540837,False,False,False,False,329.7365,-1.7365,65.737,18.2631,2293.817,3086.6924,1.1833221,1.1864771,1.1866674,1.1885672,1.1863397,1.188497
True,12/AUG/2003,-36.01514,144.95684,100,,2496109,2609276,False,True,False,True,345.6298,-13.5806,65.5806,-1.5806,2057.6692,2174.3276,1.2277404,1.1909406,1.2356288,1.1867509,1.2168256,1.1650418
True,17/APR/2003,-37.02545,142.38968,100,,2267792,2493992,False,True,False,False,311.964,-2.974,65.7461,53.1808,1949.2368,2106.5542,1.242453,1.2067957,1.2595805,1.1986339,1.2587129,1.1901398
True,21/APR/2003,-34.69489,141.47633,100,,2177005,2749817,False,True,False,True,341.3579,-12.6313,66.6172,-0.6313,2132.5803,2711.659,1.169441,1.170344,1.168638,1.1695675,1.1715015,1.1757257
True,12/APR/2009,-34.55806,141.11361,100,4,2143154,2763700,False,False,False,True,344.2975,-13.4345,68.4345,-3.4345,2331.7847,3169.5854,1.1514468,1.1583654,1.1477944,1.1619153,1.1454641,1.1634705
True,19/SEP/2004,-37.29127,143.54995,100,,2371445,2466700,False,False,False,False,302.9589,-3.9589,65.9589,30.0411,2076.7717,2280.1587,1.2302381,1.2045684,1.2143843,1.2035836,1.2178823,1.2007238
True,03/OCT/2009,-36.52166,146.13027,100,3,2601219,2552474,False,False,False,False,335.2881,6.3434,63.7179,40.7001,2109.783,2283.6416,1.227737,1.1919488,1.208989,1.1937195,1.1943185,1.1989894
True,27/MAY/2009,-37.02194,143.61361,100,5,2376653,2496667,False,False,False,False,327.1169,-13.9194,71.9194,11.7304,2133.158,2493.3333,1.1992407,1.1796426,1.1926454,1.1941643,1.1860948,1.1891693
True,19/MAY/2009,-37.09805,143.83055,100,3,2396057,2488481,False,False,False,False,327.6201,-13.6196,71.6196,10.3858,2288.9177,2932.718,1.1958572,1.1957183,1.1969764,1.1894157,1.19403,1.1965256
True,11/DEC/2007,-37.07155,143.48661,100,,2365442,2490991,False,False,False,False,319.5005,-9.2573,69.2573,19.8396,2275.4805,2651.236,1.211079,1.1824887,1.1990155,1.1871432,1.1925917,1.189299
True,28/OCT/2003,-35.7575,142.89193,100,,2309348,2635754,False,False,False,False,339.3574,-16.3007,69.3007,-0.3007,2289.247,2912.537,1.1670132,1.1557096,1.1396174,1.1446005,1.1243039,1.1375526
True,10/NOV/2003,-34.61044,142.82186,100,,2300099,2762883,False,False,False,True,355.9474,-17.662,77.662,-12.6635,2262.9607,2432.1204,1.2243541,1.1686547,1.185184,1.1353476,1.1801438,1.1387668
True,29/APR/2008,-36.3807,144.7102,100,2,2473999,2568676,False,False,False,False,342.2349,-13.2348,70.2348,2.3401,2408.2366,2436.3552,1.2279592,1.1621796,1.2109221,1.1701788,1.2016588,1.1769173
True,18/APR/2006,-35.58489,142.02716,100,,2230563,2652811,False,True,False,True,336.6422,-11.6422,66.6422,2.3578,2216.5737,3175.4219,1.1533698,1.1745446,1.1518524,1.1785347,1.1576065,1.1801351
True,24/NOV/2004,-37.15766,143.75438,100,,2389374,2481781,False,False,False,False,320.5482,-10.5483,68.9888,16.3031,2071.1382,2238.7224,1.2257986,1.1912103,1.2131127,1.1958226,1.2011149,1.2004342
True,16/DEC/2006,-37.14071,144.25938,100,,2434208,2484130,False,True,False,True,311.4188,-6.7051,64.7051,30.0515,2077.5593,2107.725,1.2456416,1.1965253,1.2448086,1.1882937,1.2436038,1.1871623
True,27/MAR/2009,-38.23916,141.66638,100,,2208189,2357367,False,False,False,True,255.797,3.4107,85.5164,73.0281,2103.4153,1130.9628,1.3420476,1.1518207,1.3385259,1.150765,1.3243805,1.1565429
True,06/OCT/2003,-37.01573,142.3819,100,,2267071,2495051,False,True,False,False,311.8771,-3.3756,65.3756,52.7264,1899.1089,1653.95,1.2648351,1.1855458,1.2636328,1.1832958,1.2497444,1.1870223
True,11/APR/2007,-36.11305,146.48832,100,,2633990,2597365,False,False,False,False,355.0375,-8.0375,72.0375,16.1826,2380.101,2421.6926,1.2469237,1.1836351,1.2144682,1.1918567,1.1981022,1.2012805
True,24/FEB/2003,-35.586,142.04938,100,,2232580,2652751,False,True,False,True,336.0436,-11.0436,66.0436,2.6076,2138.4507,2977.6792,1.1678246,1.1850362,1.163155,1.1817278,1.1601903,1.183292
True,18/APR/2008,-36.83461,143.22495,100,6,2341690,2516875,False,True,False,True,323.9022,-13.6167,71.8839,22.6678,1854.8977,1895.8761,1.2276207,1.188006,1.2253515,1.1848445,1.2260963,1.1903973
True,18/OCT/2009,-37.15916,143.75305,100,,2389258,2481613,False,False,False,False,320.6469,-10.5974,69.0462,16.1399,2214.6206,2782.1382,1.1857756,1.183993,1.20769,1.1936555,1.2009714,1.1991105
True,06/JAN/2011,-36.5282,144.44825,100,2,2450592,2552206,False,True,False,True,336.6431,-10.6431,67.5224,6.4776,2168.8599,2486.9014,1.2184371,1.1901373,1.2271233,1.1879464,1.2312907,1.1874683
True,23/DEC/2004,-36.95805,144.88777,100,,2490006,2504648,False,False,False,True,318.6845,-0.4914,65.693,24.2662,2218.5146,2377.3232,1.2379127,1.1999949,1.2293385,1.1937926,1.2304654,1.1997042
True,24/JAN/2003,-37.15766,143.75438,100,,2389374,2481781,False,False,False,False,320.5482,-10.5483,68.9888,16.3031,2071.1382,2238.7224,1.2257986,1.1912103,1.2131127,1.1958226,1.2011149,1.2004342
True,29/JAN/2006,-37.15766,143.75438,100,,2389374,2481781,False,False,False,False,320.5482,-10.5483,68.9888,16.3031,2071.1382,2238.7224,1.2257986,1.1912103,1.2131127,1.1958226,1.2011149,1.2004342
True,23/DEC/2006,-36.7257,145.10213,100,,2509122,2530431,False,False,True,True,322.9722,5.3253,60.9722,24.0278,2281.765,3157.514,1.1240226,1.0965086,1.1321824,1.105483,1.1566609,1.133768
True,14/NOV/2003,-36.87626,144.80131,100,,2482288,2513711,False,False,False,False,325.6015,-4.4923,68.4923,17.3038,1921.7725,1902.6593,1.2400813,1.190897,1.2337835,1.1902936,1.2289314,1.1920943
True,28/OCT/2008,-37.22139,143.65943,100,,2381041,2474596,False,False,False,True,312.7178,-8.7183,67.7183,22.6797,1982.5164,2070.8806,1.2315413,1.1914558,1.2289517,1.194824,1.2307578,1.1983471
True,13/MAY/2016,-36.7933,143.41083,5,,2358190,2521751,False,True,False,True,323.6129,-6.9983,65.8514,20.9054,1978.1031,2533.3845,1.189367,1.1974032,1.1986998,1.1992507,1.1987419,1.2046692
True,11/NOV/2014,-34.13515,141.344734,10,3,2162563,2811462,False,False,False,True,358.1157,-20.1157,77.1157,-14.1157,1415.5712,1478.512,1.0647433,1.0092831,1.1213615,1.0846915,1.1499627,1.1277591
True,27/OCT/2015,-34.788902,143.197517,10,2,2334946,2743797,False,False,False,False,347.7319,-10.7221,69.6177,-5.7221,2148.2083,2968.2097,1.1661681,1.1823673,1.1599958,1.1847526,1.1455513,1.1689585
True,19/NOV/2016,-35.471948,143.462186,10,,2360404,2668424,False,False,False,False,340.6596,-12.6412,67.6412,0.3469,2077.0198,2908.8137,1.1509231,1.1764944,1.1487794,1.1755807,1.133848,1.1620367
True,19/JUN/2016,-36.7844,143.40528,5,1,2357678,2522730,False,True,False,True,317.096,-0.3107,59.1782,27.3978,1884.4779,2467.8855,1.1894299,1.2059748,1.1909536,1.2060955,1.1921729,1.2032702
True,15/NOV/2016,-36.0854,147.1715,10,4,2695557,2599250,False,False,False,False,339.3047,6.8262,62.2605,50.7075,2206.6729,2743.737,1.2024425,1.2103592,1.2050169,1.2044605,1.2108375,1.2033625
True,18/OCT/2016,-36.0723,147.209,10,4,2698967,2600626,False,False,False,False,346.7207,3.2065,66.9978,42.82,2014.5131,2342.9136,1.2156656,1.2021586,1.2104815,1.1938756,1.2081909,1.1975174
True,23/JUL/2017,-36.9478,143.33333,5,1,2351575,2504492,False,False,False,True,320.2013,-11.1054,69.9706,28.2826,1949.673,2154.9143,1.2239257,1.2004486,1.2308589,1.1980927,1.2207141,1.1987152
True,05/FEB/1991,-37.56211,142.25764,100,4,2257765,2434134,False,False,True,False,290.6596,2.3403,68.6596,37.3403,1910.1487,2088.1367,1.2096105,1.1772388,1.212979,1.172549,1.209052,1.1701156
True,04/MAR/1992,-37.10613,143.45864,100,2,2363018,2487114,False,False,False,False,316.8525,-7.828,67.8282,22.685,2313.6213,2136.0981,1.2617962,1.180404,1.2239864,1.1854852,1.2023569,1.1957281
True,31/OCT/1982,-36.60364,143.69073,100,,2382876,2543173,False,True,False,True,323.4304,-5.8784,61.881,20.8231,1760.9335,2006.1934,1.2056884,1.1950526,1.2128392,1.2013718,1.2141025,1.2030411
True,16/SEP/1992,-37.02764,141.27965,100,1,2169099,2490466,True,False,False,False,306.4522,-5.4522,68.752,48.2276,2177.164,2599.62,1.2162337,1.1981254,1.2236848,1.1974084,1.2109901,1.1890794
True,11/OCT/1992,-34.79114,143.29172,100,,2343576,2743708,False,False,False,False,357.9445,-19.9446,77.9446,-14.9446,2021.9838,2572.9363,1.1867359,1.1832322,1.1783215,1.1601617,1.1864393,1.1537839
True,21/MAR/1995,-36.41235,145.40689,100,,2536491,2565126,False,False,False,False,336.8621,-6.8621,68.8621,12.1379,2015.5303,1610.7902,1.2448775,1.139526,1.2474576,1.147147,1.2290956,1.1457943
True,30/DEC/1989,-36.98054,141.74914,100,,2210661,2497218,False,True,False,False,312.6031,-5.6031,65.6031,34.4057,1774.7002,2157.104,1.2058022,1.2042444,1.1973101,1.2068708,1.1941881,1.2047434
True,19/OCT/1995,-36.94481,145.19935,100,,2517754,2506105,False,False,False,False,323.8085,-1.8509,71.8085,26.6339,2088.0698,2145.327,1.2453923,1.1993991,1.2490933,1.1911108,1.2185133,1.195804
True,10/OCT/1996,-36.93511,145.15467,100,,2513777,2507189,False,False,False,False,323.1434,1.537,68.463,26.6022,2101.0696,2186.4294,1.2334627,1.1820618,1.2372656,1.1808908,1.2150046,1.1929017
True,20/SEP/1997,-36.21491,146.58571,100,5,2642569,2585923,False,False,False,True,342.3284,0.7283,62.8686,37.1314,2272.0166,2308.7354,1.242026,1.1832865,1.2476747,1.1949445,1.2474779,1.1991185
True,06/SEP/1997,-36.18145,146.55919,100,5,2640246,2589675,False,False,False,False,342.6644,-0.3007,63.1135,34.264,2251.1467,2731.3113,1.2174978,1.2125632,1.2170678,1.2047986,1.2116146,1.2113425
True,09/OCT/1997,-36.04675,146.7398,100,1,2656763,2604337,False,False,False,False,350.7659,0.8466,66.5618,25.2341,2385.4404,1757.2968,1.2951531,1.1561297,1.233319,1.1309407,1.2276871,1.1725256
True,01/OCT/1997,-36.43384,141.66576,100,,2201119,2557585,False,False,False,False,328.7397,-11.4392,67.4392,14.5608,2059.6099,3176.0393,1.1270717,1.1634383,1.1287131,1.1594278,1.1347674,1.163982
True,20/DEC/1998,-36.21491,146.58571,100,10,2642569,2585923,False,False,False,True,342.3284,0.7283,62.8686,37.1314,2272.0166,2308.7354,1.242026,1.1832865,1.2476747,1.1949445,1.2474779,1.1991185
True,08/OCT/1999,-36.11586,146.62512,100,10,2646300,2596852,False,False,False,True,344.2914,0.8267,63.179,32.8794,1968.1589,2052.8582,1.2319171,1.1944754,1.229931,1.1922815,1.2306956,1.192495
True,13/OCT/1994,-36.04366,145.098,100,,2508831,2606108,False,False,False,False,347.8322,-15.3593,69.3593,-3.3593,2338.189,3053.513,1.178376,1.1799043,1.1774105,1.1687531,1.1938704,1.175808
